sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name,name_c301e919,2.515633,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias,flatten_alias_b5208b07,1.695328,77871,74874,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,85.27,,151,151,79,478,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--memory,memory_9a232e34,3.221294,77871,88208,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --memory,flatten_memory_99ffa0d6,2.357973,77871,93974,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,72.26,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name,flatten_name_6193b2f0,2.475113,77871,73421,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,84.78,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name,alias_name_ff323a70,2.555668,77871,69150,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,97.65,,151,151,79,478,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --memory,alias_memory_99b91dec,2.869137,77871,89739,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.27,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --name,flatten_alias_name_efc3a0d6,2.632486,77871,74894,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,89.39,,151,151,79,478,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --memory,name_memory_aa7795c2,3.214354,77871,88220,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.83,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name --memory,alias_name_memory_1f4ec93a,3.360551,77871,89712,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.26,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --memory,flatten_name_memory_c02ac10f,3.725692,77871,93954,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.77,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--collatz,collatz_13d95fc4,2.342479,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--cf,cf_3bc28794,2.396148,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--ca,ca_293db522,2.345614,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --memory,flatten_alias_memory_4bf80cd5,4.15177,77871,95450,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,68.99,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --collatz,flatten_collatz_c78ff76e,2.587147,77871,78507,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,85.51,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --cf,flatten_cf_90460c44,2.64094,77871,78507,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,86.33,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_63d669a6,3.837084,77871,95265,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,72.67,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --cf,alias_cf_dfde06ad,2.550349,77871,69161,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,97.67,,151,151,79,478,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --ca,flatten_ca_ee45cd7d,2.547047,77871,73421,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,87.06,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --collatz,name_collatz_8a6e5908,2.496404,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --cf,name_cf_45693efb,2.524815,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --ca,name_ca_29afeec9,3.128199,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--memory --collatz,memory_collatz_214c761a,3.362355,77871,88226,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--memory --cf,memory_cf_4fb6ee1d,3.255223,77871,88239,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--memory --ca,memory_ca_148e2197,3.297546,77871,88236,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--alias --memory --ca,alias_memory_ca_8fc24c9e,285.475458,57705,1453017,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.92,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --cf,flatten_alias_cf_ccb5f81a,2.776078,77871,80446,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,87.3,,151,152,79,639,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_95b636d0,289.315497,57705,1445066,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.91,,143,144,70,57894,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --collatz,flatten_name_collatz_54d46f04,2.725218,77871,78493,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,83.82,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --cf,flatten_name_cf_1f9683e6,2.711549,77871,78525,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,88.17,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --ca,flatten_name_ca_54e569dd,1.995854,77871,73421,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,91.65,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --memory --collatz,flatten_memory_collatz_45af40d4,2.465704,77871,99049,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,70.0,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --memory --cf,flatten_memory_cf_962d8fdc,2.460845,77871,99052,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,69.99,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --memory --ca,flatten_memory_ca_ebb72773,2.398733,77871,93969,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,68.87,,151,153,79,81,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_05029ea6,315.836431,57705,1459258,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.9,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name --cf,alias_name_cf_3d1f543c,1.73544,77871,69024,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,97.66,,151,151,79,478,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --collatz,flatten_alias_collatz_48b33ac6,429.602256,57705,2190734,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,145,70,82110,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_230d895f,300.402694,57705,1395614,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.92,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --memory --cf,alias_memory_cf_db03ced7,3.356059,77871,89751,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.27,,151,153,79,480,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_46e42577,445.566858,57705,2190609,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,145,70,82110,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --memory --collatz,name_memory_collatz_52d06c2d,3.357121,77871,88235,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.84,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --memory --cf,name_memory_cf_49a970fa,3.325785,77871,88231,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.84,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--name --memory --ca,name_memory_ca_c6724227,3.440905,77871,88230,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.84,,151,153,79,81,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_327ff974,488.392497,57705,2205011,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,147,70,82112,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_13d4acab,2.792815,77871,80368,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,83.85,,151,152,79,639,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--alias --name --memory --ca,alias_name_memory_ca_6a948c02,309.83582,57705,1452992,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.92,,143,146,70,57896,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_69cd6aba,259.017178,57705,1459273,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.9,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_7b2ad93f,4.343022,77871,100901,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,67.68,,151,154,79,641,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_5af514ff,481.394591,57705,2204753,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,147,70,82112,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_f28d1b34,3.983854,77871,99058,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.19,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_a45b0c51,4.020139,77871,99081,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.16,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_caf3ba2c,3.867843,77871,93975,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,74.47,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --collatz,alias_collatz_925ff2df,232.50647,77871,1473576,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name --memory --cf,alias_name_memory_cf_5a99f4c7,3.479175,77871,89680,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.26,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --ca,alias_ca_bb465699,332.062552,77871,1414871,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --ca,flatten_alias_ca_2708c8c8,337.800164,77871,1479222,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.37,,151,152,79,59232,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_abed2adc,4.040964,77871,100994,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,72.63,,151,154,79,641,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name --collatz,alias_name_collatz_90e59e1c,333.772936,77871,1473459,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--collatz --cf,collatz_cf_7fa6d036,3.052079,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--collatz --ca,collatz_ca_63c7a20b,3.033143,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--cf --ca,cf_ca_39926761,3.058191,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--all,all_6123894b,4.369234,77871,95484,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,67.32,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--all --safe,all_safe_d4300fd8,4.01687,77871,95426,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.93,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --memory --collatz,alias_memory_collatz_98043d19,362.383068,77871,1494103,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.39,,151,154,79,59234,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name --ca,alias_name_ca_6fa0f71d,335.68829,77871,1473546,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--name,name_fb1ed73e,4.595904,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --memory --ca,alias_memory_ca_1c411417,336.975667,77871,1494084,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.39,,151,154,79,59234,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias,alias_856c7b20,5.321077,258062,265226,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,98.51,,978,978,574,2201,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --name,flatten_name_c52f2bca,7.072717,258062,336008,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten,flatten_7dfa57e8,7.120171,258062,336008,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,65.68,,978,978,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias --name,alias_name_6259b256,5.278213,258062,265226,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--memory,memory_da7dfcf7,9.968197,258062,369390,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--name --memory,name_memory_86c022cf,9.222355,258062,369442,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --alias --name,flatten_alias_name_fa200cba,7.534999,258062,343168,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --alias,flatten_alias_856eeb1b,8.129778,258062,343168,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,65.2,,978,978,574,2201,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --name --memory,flatten_name_memory_cd186bd1,11.950226,258062,447276,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias --name --memory,alias_name_memory_d0a12b5a,10.017249,258062,376552,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_8159b910,13.507669,258062,454483,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--collatz,collatz_09010e19,4.469139,258062,,537,,7,,ok,missing,no_entry,,,,yes,,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--cf,cf_5a13f6f7,4.470346,258062,,537,,7,,ok,missing,no_entry,,,,yes,,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--ca,ca_eabd9131,4.495756,258062,,537,,7,,ok,missing,no_entry,,,,yes,,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias --memory,alias_memory_82a16fba,9.771429,258062,376591,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,74.6,,978,980,574,2203,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --memory,flatten_memory_27494012,11.648593,258062,447210,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,50.79,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --alias --memory,flatten_alias_memory_8bcd3588,13.078129,258062,454416,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,50.58,,978,980,574,2203,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --collatz,flatten_collatz_a524d9b9,7.915158,258062,421350,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,56.55,,978,979,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --cf,flatten_cf_f309141b,8.491643,258062,421247,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,56.84,,978,979,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --ca,flatten_ca_42d00892,7.15847,258062,336008,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,65.97,,978,978,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--name --collatz,name_collatz_c25ae654,4.753753,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--name --cf,name_cf_eba08d14,4.845975,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--name --ca,name_ca_ab2c7326,4.832194,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias --cf,alias_cf_5a310c43,5.361077,258062,265226,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,98.51,,978,978,574,2201,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_c49f8e54,331.642173,77871,1479220,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.34,,151,152,79,59232,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--memory --collatz,memory_collatz_69ba6bdb,9.415326,258062,369402,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--memory --cf,memory_cf_c8555148,9.507978,258062,369448,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --collatz,flatten_alias_collatz_b3f18131,509.118446,77871,2227128,65,88715,17,17,ok,ok,no_entry,no_entry,,,yes,yes,0.95,,151,153,79,83779,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--memory --ca,memory_ca_efc50ce9,10.067863,258062,369432,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --name --collatz,flatten_name_collatz_a6b942ec,7.447751,258062,421283,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --name --cf,flatten_name_cf_e3e11309,7.389621,258062,421330,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --name --ca,flatten_name_ca_c136cca8,6.998265,258062,336008,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_71710b85,362.280425,77871,1499580,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.36,,151,154,79,59234,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --alias --cf,flatten_alias_cf_a60e07f8,8.609795,258062,435271,537,4443,7,7,ok,ok,no_entry,no_entry,,,yes,yes,55.52,,978,979,574,4480,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --memory --collatz,flatten_memory_collatz_552b0921,14.313069,258062,532543,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,45.43,,978,981,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --memory --ca,flatten_memory_ca_85757672,7.748947,258062,447315,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,50.76,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias --name --cf,alias_name_cf_0f1890cb,5.099661,258062,265226,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--flatten --memory --cf,flatten_memory_cf_c82cc2f9,14.434691,258062,532517,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,45.11,,978,981,574,576,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_cf20cf19,361.619998,77871,1494062,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.39,,151,154,79,59234,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--alias --memory --cf,alias_memory_cf_27effc1f,5.619627,258062,376635,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,74.6,,978,980,574,2203,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,--name --memory --collatz,name_memory_collatz_42add2c1,9.114538,258062,369396,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
