sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
md5.wasm,callindirect_O1/md5.wasm,--flatten --name --cf,flatten_name_cf_b3a5e7a8,0.727924,38520,44669,168,168,4,4,ok,ok,err:1,err:1,0.016325,0.063534,yes,yes,79.48,,69,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --name --ca,flatten_name_ca_4f982b23,0.696659,38520,41555,168,168,4,4,ok,ok,err:1,err:1,0.015861,0.056082,yes,yes,83.62,,69,69,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --memory --collatz,flatten_memory_collatz_a276269c,0.957395,38520,51364,168,168,4,4,ok,ok,err:1,err:1,0.01333,0.059596,yes,yes,70.8,,69,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --memory --cf,flatten_memory_cf_a3212ff2,0.9996,38520,51367,168,168,4,4,ok,ok,err:1,err:1,0.02909,0.071411,yes,yes,70.64,,69,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --memory --ca,flatten_memory_ca_bc5c60fd,0.942736,38520,48255,168,168,4,4,ok,ok,err:1,err:1,0.015095,0.058877,yes,yes,76.54,,69,71,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --collatz,flatten_alias_collatz_faba6d8d,42.792955,38520,942099,168,27048,4,4,ok,ok,err:1,err:1,0.011847,5.417465,yes,yes,1.65,,69,71,182,26502,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --name --cf,alias_name_cf_8b251f67,0.708136,38520,38250,168,458,4,4,ok,ok,err:1,err:1,0.014246,0.026046,yes,yes,98.26,,69,69,182,472,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --name --collatz,alias_name_collatz_b721f58b,29.917015,38520,710777,168,18591,4,4,ok,ok,err:1,err:1,0.014808,5.239234,yes,yes,2.29,,69,70,182,18605,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --memory --cf,alias_memory_cf_758fe49b,0.921083,38520,44957,168,458,4,4,ok,ok,err:1,err:1,0.013444,0.070081,yes,yes,87.27,,69,71,182,474,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --name --ca,alias_name_ca_da2e0dcb,29.258409,38520,710719,168,18591,4,4,ok,ok,err:1,err:1,0.015277,6.812625,yes,yes,2.29,,69,70,182,18605,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--name --memory --collatz,name_memory_collatz_2a1a507b,0.89898,38520,44088,168,168,4,4,ok,ok,err:1,err:1,0.011596,0.074764,yes,yes,88.48,,69,71,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--name --memory --cf,name_memory_cf_c4dc0734,0.904947,38520,44082,168,168,4,4,ok,ok,err:1,err:1,0.009698,0.059195,yes,yes,88.48,,69,71,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--name --memory --ca,name_memory_ca_0ad813d2,0.922798,38520,44099,168,168,4,4,ok,ok,err:1,err:1,0.013944,0.060822,yes,yes,88.48,,69,71,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --memory --collatz,alias_memory_collatz_5c2f273a,34.763197,38520,717372,168,18591,4,4,ok,ok,err:1,err:1,0.557624,6.243114,yes,yes,2.27,,69,72,182,18607,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_a2dda6cb,0.778254,38520,45998,168,575,4,4,ok,ok,err:1,err:1,0.010308,0.101589,yes,yes,79.73,,69,70,182,581,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --memory --ca,alias_memory_ca_24c2d1fd,33.610359,38520,717459,168,18591,4,4,ok,ok,err:1,err:1,0.02705,5.846561,yes,yes,2.27,,69,72,182,18607,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_211d5261,42.607309,38520,942201,168,27048,4,4,ok,ok,err:1,err:1,0.015205,6.797515,yes,yes,1.66,,69,71,182,26502,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_af19f322,1.032668,38520,52717,168,575,4,4,ok,ok,err:1,err:1,0.015665,0.075864,yes,yes,71.89,,69,72,182,583,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_acf0bc31,30.388955,38520,714863,168,18591,4,4,ok,ok,err:1,err:1,0.01401,5.92496,yes,yes,2.13,,69,70,182,18605,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_6b189a91,0.983197,38520,51358,168,168,4,4,ok,ok,err:1,err:1,0.014195,0.08668,yes,yes,70.25,,69,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_7e0afaf9,0.974262,38520,51367,168,168,4,4,ok,ok,err:1,err:1,0.014791,0.067706,yes,yes,74.09,,69,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_255af679,0.943419,38520,48251,168,168,4,4,ok,ok,err:1,err:1,0.014624,0.065113,yes,yes,75.25,,69,71,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_a4261c72,47.164516,38520,948793,168,27048,4,4,ok,ok,err:1,err:1,0.013631,5.115236,yes,yes,1.66,,69,73,182,26504,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --name --memory --cf,alias_name_memory_cf_bd8f6242,0.940467,38520,44960,168,458,4,4,ok,ok,err:1,err:1,0.009991,0.069361,yes,yes,87.27,,69,71,182,474,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_8e59e0a4,35.05633,38520,717425,168,18591,4,4,ok,ok,err:1,err:1,0.013838,7.555905,yes,yes,2.27,,69,72,182,18607,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_864270cb,34.794192,38520,721586,168,18591,4,4,ok,ok,err:1,err:1,0.013871,5.645562,yes,yes,2.08,,69,72,182,18607,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_1b408ab8,0.990862,38520,52726,168,575,4,4,ok,ok,err:1,err:1,0.013732,0.077286,yes,yes,73.14,,69,72,182,583,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--alias --name --memory --ca,alias_name_memory_ca_e33d3a09,33.93267,38520,717340,168,18591,4,4,ok,ok,err:1,err:1,0.012412,4.979604,yes,yes,2.27,,69,72,182,18607,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--collatz --cf,collatz_cf_db71bf7a,0.663949,38520,,168,,4,,ok,missing,err:1,,0.013838,,yes,,,,69,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--collatz --ca,collatz_ca_e59750c6,0.657611,38520,,168,,4,,ok,missing,err:1,,0.014971,,yes,,,,69,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--cf --ca,cf_ca_74af270e,0.658434,38520,,168,,4,,ok,missing,err:1,,0.014323,,yes,,,,69,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--all,all_11f32d5a,0.951315,38520,49126,168,458,4,4,ok,ok,err:1,err:1,0.015481,0.085212,yes,yes,73.79,,69,71,182,474,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--all --safe,all_safe_24b16e2e,0.961998,38520,49112,168,458,4,4,ok,ok,err:1,err:1,0.012806,0.078056,yes,yes,71.9,,69,71,182,474,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten,flatten_fb5085e1,2.816868,2602023,2073135,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.232815,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias,alias_a3cfbefc,3.026489,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.034781,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name,name_7cdb5767,2.555856,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035311,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--memory,memory_ee30bef0,6.214912,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.033706,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias,flatten_alias_ce06799a,3.525969,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.031569,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name,flatten_name_a5506840,2.810756,2602023,2073143,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035272,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --memory,flatten_memory_17d83659,6.84288,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032366,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --name,alias_name_fcdf229e,3.013603,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.034357,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --memory,alias_memory_076b8e32,6.770673,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032968,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --memory,name_memory_b6974bf4,6.147346,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.034077,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --name,flatten_alias_name_7f022e4e,3.519887,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032064,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --memory,flatten_alias_memory_1b0568b3,7.352986,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032271,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --memory,flatten_name_memory_e5342a70,6.655733,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035946,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --name --memory,alias_name_memory_08cf1324,6.69608,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035914,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_0dd5e4ab,7.244698,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.03416,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--collatz,collatz_29feebee,2.059876,2602023,,5132,,24,,ok,missing,err:1,,0.051298,,yes,,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--cf,cf_87ce551c,2.028302,2602023,,5132,,24,,ok,missing,err:1,,0.03254,,yes,,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--ca,ca_e6c0f91e,2.036176,2602023,,5132,,24,,ok,missing,err:1,,0.03479,,yes,,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --collatz,flatten_collatz_b80df54e,3.443058,2602023,2138959,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035032,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --cf,flatten_cf_3a8de5d5,3.513457,2602023,2138933,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035207,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --ca,flatten_ca_518c3e56,2.834141,2602023,2073135,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032235,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_0ab9212c,34.44963,38520,721578,168,18591,4,4,ok,ok,err:1,err:1,0.014192,7.239979,yes,yes,2.15,,69,72,182,18607,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --cf,alias_cf_9bb6900f,3.122279,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.044644,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O1/md5.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_5fc1b92c,50.340053,38520,948950,168,27048,4,4,ok,ok,err:1,err:1,0.01458,5.962678,yes,yes,1.63,,69,73,182,26504,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --collatz,name_collatz_11e86c4d,2.617922,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.044889,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --cf,name_cf_4b6c3f0b,2.609387,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.035881,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --ca,name_ca_4226d0d7,2.615076,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.0367,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--memory --collatz,memory_collatz_60bab427,6.373324,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.034971,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--memory --cf,memory_cf_a78fd16c,6.318151,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.037236,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--memory --ca,memory_ca_0c017682,6.367548,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.033478,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --cf,flatten_alias_cf_a4c7e4c5,4.57297,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.536036,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --collatz,flatten_name_collatz_3d8915fa,3.915147,2602023,2138938,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.518898,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --cf,flatten_name_cf_c51fe4dd,3.613073,2602023,2138936,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032088,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --ca,flatten_name_ca_3c8d3fb6,2.88527,2602023,2073143,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032837,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --memory --collatz,flatten_memory_collatz_0b6b66eb,8.06701,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.03196,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --memory --cf,flatten_memory_cf_3645904a,7.966397,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.034513,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --memory --ca,flatten_memory_ca_45c344d2,6.970073,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032163,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --name --cf,alias_name_cf_f32e8a7f,3.391724,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.579426,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --memory --cf,alias_memory_cf_38f23080,7.550366,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.542563,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --memory --collatz,name_memory_collatz_739b864d,6.643535,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.568655,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --memory --cf,name_memory_cf_9298da01,6.427478,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.036661,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--name --memory --ca,name_memory_ca_6fd2929b,6.319415,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.031576,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_027788de,4.459116,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.521847,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_9f46db04,9.236461,2602023,1990608,5132,0,24,0,ok,invalid(1),err:1,no_entry,1.033619,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_44c5172e,8.573685,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,1.049081,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_5cc4220d,7.92456,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.03232,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_341df4c6,6.819131,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.032836,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--alias --name --memory --cf,alias_name_memory_cf_7103a86b,7.251888,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.783004,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O1/base64-cli.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_ba3c0ed7,8.934859,2602023,1990616,5132,0,24,0,ok,invalid(1),err:1,no_entry,0.528966,,yes,no,,,904,,5161,,yes,yes,yes,0,no,,
