sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_name_645ad1a4,,77871,69161,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,97.66,,151,151,79,478,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_memory_2e6d98ba,,77871,89722,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.27,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_memory_31f38b40,,77871,88213,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.83,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_name_80c8ccb4,,77871,74887,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,86.8,,151,151,79,478,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_memory_7e2e5aa7,,77871,95450,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,69.35,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_memory_0dd179c5,,77871,93943,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.19,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_name_memory_3d177448,,77871,89598,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.26,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_name_memory_0595feff,,77871,95439,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,74.28,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,collatz_ff43b1d4,,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,cf_9d6c5941,,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,ca_42cba96d,,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_collatz_295865af,,77871,78521,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,88.62,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_cf_bc4b0ccf,,77871,78503,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,82.94,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_ca_83db80f5,,77871,73421,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,89.32,,151,151,79,79,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,alias_memory_ca_fb78ff78,,57705,1452930,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.92,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_cf_cb60b8d0,,77871,69153,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,97.67,,151,151,79,478,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,alias_name_memory_collatz_c50b89c6,,57705,1452918,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.92,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_collatz_914f8713,,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_cf_3c4abc29,,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_ca_d6c2dab2,,77871,67682,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,98.55,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,memory_collatz_a24b53ea,,77871,88221,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,memory_cf_6a9a490e,,77871,88227,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,memory_ca_8684f64a,,77871,88237,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.85,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_cf_e2fa0e51,,77871,80562,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,82.0,,151,152,79,639,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,alias_name_collatz_cb572602,,1511602,64608122,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_collatz_cdc7eb54,,77871,78496,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,86.65,,151,152,79,79,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,flatten_alias_name_ca_5ee32309,,57705,1445011,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.91,,143,144,70,57894,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_cf_da4d0759,,77871,78506,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,86.73,,151,152,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_ca_8204b535,,77871,73421,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,89.95,,151,151,79,79,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_memory_collatz_58d8e8d1,,77871,99060,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,66.29,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_memory_cf_9ad9b524,,77871,99043,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,68.52,,151,154,79,81,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,flatten_alias_memory_ca_e39dc2d2,,57705,1459362,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.9,,143,146,70,57896,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_memory_ca_960c19a2,,77871,93981,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,70.48,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_name_cf_9fa8ccc4,,77871,69012,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,97.66,,151,151,79,478,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,alias_name_memory_ca_c56159de,,57705,1452840,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.92,,143,146,70,57896,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,alias_name_ca_f6e47daf,,1511602,64501697,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_memory_cf_6f6b1a1d,,77871,89709,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.27,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_memory_collatz_af457e11,,77871,88249,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.84,,151,153,79,81,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,alias_memory_collatz_23fe9543,,1511602,63971657,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_memory_cf_66aa4b9f,,77871,88219,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.83,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,name_memory_ca_437932f5,,77871,88240,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.84,,151,153,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_name_cf_1efb20c7,,77871,80563,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,87.44,,151,152,79,639,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,flatten_alias_memory_collatz_66dec36d,,57705,2204820,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,147,70,82112,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,flatten_alias_name_memory_ca_9915bebb,,57705,1459222,0,57874,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.9,,143,146,70,57896,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,alias_memory_ca_f140a102,,1511602,62698756,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_memory_cf_90b74e42,,77871,101112,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.74,,151,154,79,641,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_memory_collatz_09262bb6,,77871,99022,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,67.67,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_memory_cf_15cbe3ac,,77871,99027,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,67.1,,151,154,79,81,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_name_memory_ca_f7ecc242,,77871,93986,65,65,17,17,ok,ok,no_entry,no_entry,,,yes,yes,70.85,,151,153,79,81,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,flatten_alias_name_collatz_053908d8,,57705,2190552,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,145,70,82110,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_name_memory_cf_3617004a,,77871,89657,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,79.26,,151,153,79,480,yes,yes,yes,0,no,,
jakedeichert.github.io.wasm,benign/jakedeichert.github.io.wasm,,flatten_alias_name_memory_collatz_b8c654d3,,57705,2204848,0,86710,0,11,invalid(1),ok,no_entry,no_entry,,,yes,yes,0.62,,143,147,70,82112,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,flatten_alias_name_collatz_27eb6558,,1511602,65108929,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,flatten_alias_name_memory_cf_0f6d693a,,77871,100762,65,658,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.31,,151,154,79,641,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,flatten_alias_name_ca_c7ee7922,,1511602,62914744,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,collatz_cf_398e47b6,,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,collatz_ca_9ab468e0,,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,cf_ca_7c08e896,,77871,,65,,17,,ok,missing,no_entry,,,,yes,,,,151,,79,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,all_eb8e91ae,,77871,95405,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,71.21,,151,153,79,480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,all_safe_d5e2aec6,,77871,95405,65,464,17,17,ok,ok,no_entry,no_entry,,,yes,yes,69.89,,151,153,79,480,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_7bd17948,,258062,336008,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,66.0,,978,978,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,alias_36af280e,,258062,265226,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,98.51,,978,978,574,2201,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,name_1e5b7673,,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,flatten_alias_memory_collatz_1d39da69,,1511602,63607083,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,memory_65fdc0ae,,258062,369393,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_name_051debea,,258062,336008,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_alias_e304341e,,258062,343168,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,64.7,,978,978,574,2201,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,alias_name_7a61062b,,258062,265226,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_collatz_5f182078,,77871,1473596,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_memory_be53be22,,258062,447299,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,50.97,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,name_memory_3da41453,,258062,369361,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_alias_name_c2ccc692,,258062,343168,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_name_memory_7bf79dd9,,258062,447226,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,flatten_alias_memory_ca_d475b4fa,,1511602,64928234,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,alias_name_memory_69424993,,258062,376640,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,collatz_0ed8c88c,,258062,,537,,7,,ok,missing,no_entry,,,,yes,,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,cf_ce98ce16,,258062,,537,,7,,ok,missing,no_entry,,,,yes,,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_alias_name_memory_a232ba10,,258062,454494,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,ca_9d88795a,,258062,,537,,7,,ok,missing,no_entry,,,,yes,,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,alias_memory_14c2e7a6,,258062,376494,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,74.6,,978,980,574,2203,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_ca_0f9b166d,,258062,336008,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,65.37,,978,978,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_collatz_7c529b1e,,258062,421294,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,56.91,,978,979,574,574,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,alias_name_memory_collatz_91fd1d8d,,1511602,63018160,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_alias_memory_2241c4e8,,258062,454474,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,50.49,,978,980,574,2203,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,name_collatz_8e986f53,,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,name_cf_b329a4fa,,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,name_ca_67a72478,,258062,258062,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_cf_09d3c818,,258062,421236,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,56.41,,978,979,574,574,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,alias_cf_464f85f5,,258062,265226,537,2164,7,7,ok,ok,no_entry,no_entry,,,yes,yes,98.51,,978,978,574,2201,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,memory_cf_1dd9fac4,,258062,369362,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,memory_collatz_c588333e,,258062,369421,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_memory_collatz_0409bdf0,,77871,1494174,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.39,,151,154,79,59234,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,alias_name_memory_ca_2dc57c33,,1511602,65455407,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_name_collatz_0615627f,,258062,421275,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_name_cf_af23e8cd,,258062,421292,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_name_ca_b7aa5ef4,,258062,336008,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,memory_ca_9c2da1cf,,258062,369395,537,537,7,7,ok,ok,no_entry,no_entry,,,yes,yes,75.49,,978,980,574,576,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_name_ca_f3c0eff1,,77871,1473588,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,flatten_alias_cf_7e0dfa99,,258062,435249,537,4443,7,7,ok,ok,no_entry,no_entry,,,yes,yes,55.58,,978,979,574,4480,yes,yes,yes,0,no,,
1350-sudoku_web.wasm,benign/1350-sudoku_web.wasm,,alias_ca_896490c3,,77871,1473335,65,59218,17,17,ok,ok,no_entry,no_entry,,,yes,yes,1.4,,151,152,79,59232,yes,yes,yes,0,no,,
1215-tree-sitter.wasm,benign/1215-tree-sitter.wasm,,alias_name_cf_ba9ddf39,,258062,265226,537,0,7,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,978,,574,,yes,yes,yes,0,no,,
boyan.io5.wasm,benign/boyan.io5.wasm,,flatten_memory_cf_65d87bfe,,1511602,2566999,112,112,328,328,ok,ok,no_entry,no_entry,,,yes,yes,78.4,,1120,1123,123,126,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
boyan.io5.wasm,benign/boyan.io5.wasm,,flatten_alias_name_memory_collatz_f519d5f4,,1511602,64464000,112,0,328,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,1120,,123,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/boyan.io5.wasm__flatten_alias_name_memory_ca_16665f67/boyan.io5.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x74b: decoding error: section size mismatch
