sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
3081a1ebae4f9f7ab19875c2db742daa89ba742618c983e57b9cf5003362a5e5.wasm,3081a1ebae4f9f7ab19875c2db742daa89ba742618c983e57b9cf5003362a5e5.wasm,,cf_ca_6ca6f562,,60,,0,,4,,ok,missing,no_entry,,,,yes,,,,2,,1,,yes,yes,yes,0,no,,
3081a1ebae4f9f7ab19875c2db742daa89ba742618c983e57b9cf5003362a5e5.wasm,3081a1ebae4f9f7ab19875c2db742daa89ba742618c983e57b9cf5003362a5e5.wasm,,all_804e2597,,60,79,0,1,4,4,ok,ok,no_entry,no_entry,,,yes,yes,85.68,,2,2,1,2,yes,yes,yes,0,no,,
3081a1ebae4f9f7ab19875c2db742daa89ba742618c983e57b9cf5003362a5e5.wasm,3081a1ebae4f9f7ab19875c2db742daa89ba742618c983e57b9cf5003362a5e5.wasm,,all_safe_a17801bb,,60,79,0,1,4,4,ok,ok,no_entry,no_entry,,,yes,yes,85.68,,2,2,1,2,yes,yes,yes,0,no,,
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_d93a31ce,,2616,2952,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.84,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,alias_5b0e7b6c,,2616,2605,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,97.02,,27,27,9,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,name_f64e64b0,,2616,2541,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,98.95,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,memory_3a0f0f77,,2616,3164,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,71.68,,27,29,9,11,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_name_de444d47,,2616,2952,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,72.62,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_alias_01bed4d5,,2616,3016,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.11,,27,27,9,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_memory_3c22e727,,2616,3573,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,56.12,,27,29,9,11,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,alias_name_caea0a33,,2616,2605,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,95.94,,27,27,9,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,alias_memory_1758a619,,2616,3222,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.06,,27,29,9,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,name_memory_571a57cd,,2616,3157,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.9,,27,29,9,11,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_alias_name_f6a77dae,,2616,3016,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,69.87,,27,27,9,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_alias_memory_52619c88,,2616,3634,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,55.1,,27,29,9,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_name_memory_4e74841e,,2616,3569,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,55.37,,27,29,9,11,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,alias_name_memory_c4dd194c,,2616,3221,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,69.33,,27,29,9,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_alias_name_memory_537ea2f2,,2616,3632,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,50.73,,27,29,9,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,collatz_a2e44161,,2616,,0,,4,,ok,missing,no_entry,,,,yes,,,,27,,9,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,cf_d91662d8,,2616,,0,,4,,ok,missing,no_entry,,,,yes,,,,27,,9,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,ca_91c7ae08,,2616,,0,,4,,ok,missing,no_entry,,,,yes,,,,27,,9,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_collatz_b1d2242e,,2616,3436,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,56.08,,27,28,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_cf_b7b94848,,2616,3443,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,59.42,,27,28,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,flatten_ca_76677966,,2616,2952,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.87,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,alias_cf_72dc5019,,2616,2605,0,11,4,4,ok,ok,no_entry,no_entry,,,yes,yes,97.03,,27,27,9,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
f3beb89d699671ce2fa89445fe88bf678dfdee352e81054a0806b1c20dc12b54.wasm,f3beb89d699671ce2fa89445fe88bf678dfdee352e81054a0806b1c20dc12b54.wasm,,flatten_alias_name_memory_collatz_8e1f7eb5,,22405,2255844,4,77114,4,4,ok,ok,no_entry,no_entry,,,yes,yes,0.2,,117,121,35,76926,yes,yes,yes,0,no,,
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,name_collatz_42a0325c,,2616,2541,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,98.91,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,name_cf_4d626642,,2616,2541,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,98.98,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,name_ca_54f2c923,,2616,2541,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,98.95,,27,27,9,9,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,memory_collatz_9ce3840b,,2616,3159,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,71.69,,27,29,9,11,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm,,memory_cf_64b35105,,2616,3160,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,71.68,,27,29,9,11,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Wasmguard_benign/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm__flatten_alias_name_memory_collatz_d2c6fdf6/b9faf2b9f9748365be9bcc7177a3cf4d5c49c5046a3b86faddeb8807bfe6909f.wasm_mixr_flatten_alias_name_memory_collatz.wasm:0x241364: validation error: type mismatch: instruction requires [f32 f32] but stack has [i32 f32]
